  -5.1444175e-01  -4.9285305e-01  -4.1232427e-01   3.2770498e-01  -5.0870428e-01  -5.0872013e-01  -5.3420319e-01   7.4670489e-01  -4.6197762e-01  -5.6473222e-01  -5.5426065e-01  -2.9804754e-01  -3.5555596e-01  -5.5106238e-01   8.4258113e-01
  -5.1520766e-01  -4.7777385e-01  -4.1188956e-01   3.3175741e-01  -5.0938808e-01  -5.0802915e-01  -5.3367927e-01   7.7128087e-01  -5.0563398e-01  -5.5082783e-01  -5.8251814e-01  -3.0368420e-01  -3.5452064e-01  -5.2982681e-01   8.5378882e-01
  -5.1493959e-01  -4.8272479e-01  -4.1144431e-01   3.3579966e-01  -5.0913055e-01  -5.0545069e-01  -5.3102151e-01   7.4929183e-01  -5.0563398e-01  -5.5132442e-01  -5.6995926e-01  -3.0076250e-01  -3.5514443e-01  -5.3363709e-01   8.3733360e-01
  -5.1597357e-01  -4.6688616e-01  -4.1104685e-01   3.3983191e-01  -5.1005934e-01  -5.0733028e-01  -5.3243713e-01   7.3506363e-01  -5.1498891e-01  -5.3369564e-01  -5.6681953e-01  -3.0440385e-01  -3.5553585e-01  -5.0954783e-01   8.2116991e-01
  -5.1597357e-01  -4.8206759e-01  -4.1064725e-01   3.4386455e-01  -5.1004627e-01  -5.0695692e-01  -5.3227984e-01   7.0013987e-01  -4.0272971e-01  -5.4735173e-01  -5.4170177e-01  -2.9953259e-01  -3.5598227e-01  -5.2718448e-01   8.2181775e-01
  -5.1543743e-01  -4.7987691e-01  -4.1012817e-01   3.4794354e-01  -5.0954417e-01  -5.0311831e-01  -5.3039118e-01   7.9197643e-01  -3.8090153e-01  -5.4375149e-01  -5.9507702e-01  -2.9660980e-01  -3.5603725e-01  -5.3150986e-01   8.9667605e-01
  -5.1597357e-01  -4.8051951e-01  -4.0973466e-01   3.5193656e-01  -5.1002012e-01  -5.0525318e-01  -5.2917333e-01   6.6780306e-01  -5.6488189e-01  -5.4561369e-01  -5.2600316e-01  -2.9718302e-01  -3.5684375e-01  -5.3679448e-01   7.5781083e-01
  -5.1585868e-01  -4.8596335e-01  -4.0929287e-01   3.5598260e-01  -5.0990218e-01  -5.0464553e-01  -5.3045711e-01   7.6869392e-01  -5.2746215e-01  -5.4933808e-01  -5.7309898e-01  -3.0169145e-01  -3.5652978e-01  -5.4062580e-01   8.4345572e-01
  -5.1612675e-01  -4.9574840e-01  -4.0894221e-01   3.5997797e-01  -5.1013391e-01  -5.0755765e-01  -5.3152114e-01   6.3546624e-01  -4.4950438e-01  -5.6237344e-01  -5.0402512e-01  -2.9828366e-01  -3.5647302e-01  -5.5271643e-01   7.6160072e-01
  -5.1555232e-01  -4.8530615e-01  -4.0850866e-01   3.6407371e-01  -5.0959613e-01  -5.0345575e-01  -5.3118805e-01   8.0879158e-01  -3.4348180e-01  -5.5542125e-01  -6.0763591e-01  -3.0141001e-01  -3.5669357e-01  -5.4250742e-01   9.2375590e-01
  -5.1520766e-01  -4.9158611e-01  -4.0821847e-01   3.6810512e-01  -5.0926809e-01  -5.0361105e-01  -5.2913864e-01   7.1048765e-01  -4.4638607e-01  -5.6038710e-01  -5.4798121e-01  -2.8618831e-01  -3.5629978e-01  -5.4952265e-01   8.1980944e-01
  -5.1520766e-01  -4.8832929e-01  -4.0789121e-01   3.7212603e-01  -5.0925481e-01  -5.0556981e-01  -5.3050337e-01   6.9884640e-01  -4.8068749e-01  -5.5194515e-01  -5.3856205e-01  -2.9551226e-01  -3.5691411e-01  -5.2314510e-01   8.0286834e-01
  -5.1493959e-01  -4.9136704e-01  -4.0756559e-01   3.7615755e-01  -5.0899645e-01  -5.0243105e-01  -5.2780513e-01   7.4799836e-01  -5.7735513e-01  -5.5554539e-01  -5.7623870e-01  -2.9377799e-01  -3.5694781e-01  -5.3685699e-01   8.2000379e-01
  -5.1428856e-01  -4.9476625e-01  -4.0726733e-01   3.8017091e-01  -5.0838777e-01  -5.0477368e-01  -5.2961976e-01   6.7427042e-01  -4.4638607e-01  -5.5678686e-01  -5.1972372e-01  -2.9602868e-01  -3.5627790e-01  -5.4014280e-01   7.9065649e-01
  -5.1287162e-01  -4.8515645e-01  -4.0690200e-01   3.8424683e-01  -5.0707781e-01  -5.0207709e-01  -5.2922191e-01   7.8809601e-01  -4.0896633e-01  -5.5778003e-01  -6.0135646e-01  -2.9378096e-01  -3.5608337e-01  -5.4662800e-01   8.9172005e-01
  -5.1325458e-01  -4.8102336e-01  -4.0660786e-01   3.8830231e-01  -5.0741411e-01  -4.9609282e-01  -5.2286317e-01   7.8680254e-01  -5.5552695e-01  -5.5107612e-01  -5.8879758e-01  -2.9950998e-01  -3.5649017e-01  -5.3612752e-01   8.5871243e-01
  -5.1287162e-01  -4.7823389e-01  -4.0632493e-01   3.9236062e-01  -5.0704950e-01  -4.9428567e-01  -5.2162450e-01   7.5187878e-01  -4.1520295e-01  -5.5206930e-01  -5.7309898e-01  -2.9642480e-01  -3.5543829e-01  -5.3349851e-01   8.6327973e-01
  -5.1237378e-01  -4.6158470e-01  -4.0596042e-01   3.9640197e-01  -5.0657948e-01  -4.9449131e-01  -5.2142326e-01   6.8461820e-01  -3.0918038e-01  -5.2463295e-01  -5.3228260e-01  -2.9851392e-01  -3.5564997e-01  -5.0151802e-01   8.3587595e-01
  -5.1260356e-01  -4.6442164e-01  -4.0554071e-01   4.0047111e-01  -5.0677562e-01  -4.9248143e-01  -5.2046100e-01   7.7386781e-01  -4.0272971e-01  -5.3245417e-01  -5.8251814e-01  -2.9090153e-01  -3.5514561e-01  -5.1413008e-01   8.8077150e-01
  -5.1432686e-01  -4.7616370e-01  -4.0522597e-01   4.0450421e-01  -5.0834074e-01  -4.9307666e-01  -5.1945133e-01   7.2471585e-01  -5.0563398e-01  -5.4908978e-01  -5.6054009e-01  -2.8903650e-01  -3.5527983e-01  -5.2259309e-01   8.2256277e-01
  -5.1279503e-01  -4.6028490e-01  -4.0488586e-01   4.0854620e-01  -5.0692281e-01  -4.8839565e-01  -5.1562545e-01   7.3894405e-01  -4.8380580e-01  -5.3605442e-01  -5.6681953e-01  -2.9808697e-01  -3.5547436e-01  -4.9719835e-01   8.3691250e-01
  -5.1245037e-01  -4.8095764e-01  -4.0456700e-01   4.1260018e-01  -5.0659256e-01  -4.8740016e-01  -5.1526923e-01   7.3635711e-01  -4.0272971e-01  -5.5355905e-01  -5.6995926e-01  -3.0216509e-01  -3.5574221e-01  -5.1995388e-01   8.5628302e-01
  -5.1248867e-01  -4.8548871e-01  -4.0413295e-01   4.1665158e-01  -5.0661342e-01  -4.8537458e-01  -5.1326723e-01   7.6352003e-01  -4.9316073e-01  -5.5641442e-01  -5.7309898e-01  -2.9372620e-01  -3.5553467e-01  -5.2380588e-01   8.5210443e-01
  -5.1260356e-01  -4.4652741e-01  -4.0376993e-01   4.2072406e-01  -5.0670452e-01  -4.8311293e-01  -5.1203781e-01   7.7774823e-01  -4.1832127e-01  -5.2512954e-01  -5.7937842e-01  -2.8227379e-01  -3.5483638e-01  -4.7172464e-01   8.8618099e-01
  -5.0643796e-01  -4.3810058e-01  -4.0330540e-01   4.2476279e-01  -5.0102997e-01  -4.8126878e-01  -5.0920079e-01   7.1695502e-01  -4.3079451e-01  -5.1383222e-01  -5.4798121e-01  -2.8994773e-01  -3.5538212e-01  -4.8387119e-01   8.3163258e-01
  -5.0655285e-01  -4.4897367e-01  -4.0284746e-01   4.2883365e-01  -5.0111917e-01  -4.8049008e-01  -5.0964606e-01   8.0232421e-01  -4.8380580e-01  -5.2575027e-01  -5.9507702e-01  -1.1165433e-01  -3.5400564e-01  -4.7098321e-01   8.8355722e-01
  -5.0662944e-01  -4.6958800e-01  -4.0249762e-01   4.3288121e-01  -5.0117335e-01  -4.8119410e-01  -5.0917997e-01   7.5446572e-01  -5.1498891e-01  -5.4524125e-01  -5.6995926e-01  -2.9419231e-01  -3.5358229e-01  -5.2134324e-01   8.4591753e-01
  -5.0751024e-01  -4.7056650e-01  -4.0215141e-01   4.3690157e-01  -5.0196679e-01  -4.7807492e-01  -5.0538184e-01   7.0272682e-01  -5.1810722e-01  -5.4524125e-01  -5.3542233e-01  -2.9554731e-01  -3.5540459e-01  -5.2244281e-01   8.0196136e-01
  -5.0708899e-01  -4.7059571e-01  -4.0166414e-01   4.4090702e-01  -5.0156380e-01  -4.7640196e-01  -5.0337406e-01   6.8591167e-01  -5.3993540e-01  -5.3133686e-01  -5.3228260e-01  -2.8526224e-01  -3.5543061e-01  -5.1112354e-01   7.7789398e-01
  -5.0712728e-01  -4.7487120e-01  -4.0132847e-01   4.4491959e-01  -5.0158315e-01  -4.7351785e-01  -5.0082386e-01   7.1178113e-01  -5.9294669e-01  -5.4846905e-01  -5.4170177e-01  -2.9832150e-01  -3.5529166e-01  -5.3237356e-01   7.8939320e-01
  -5.0827615e-01  -4.6784276e-01  -4.0091980e-01   4.4894765e-01  -5.0262420e-01  -4.7280557e-01  -5.0097652e-01   7.0660724e-01  -4.8068749e-01  -5.4089612e-01  -5.4170177e-01  -2.9685987e-01  -3.5527747e-01  -5.1639974e-01   8.1439995e-01
  -5.0731876e-01  -4.3760403e-01  -4.0042149e-01   4.5297943e-01  -5.0172753e-01  -4.6891190e-01  -4.9732528e-01   7.5446572e-01  -6.1165655e-01  -5.0452124e-01  -5.7623870e-01  -2.9484187e-01  -3.5471931e-01  -4.6859439e-01   8.2042489e-01
  -5.0762513e-01  -4.6703951e-01  -4.0003705e-01   4.5695609e-01  -5.0199393e-01  -4.7094291e-01  -4.9699682e-01   6.4581402e-01  -6.1477486e-01  -5.2922637e-01  -5.0402512e-01  -2.8944744e-01  -3.5391340e-01  -4.8619868e-01   7.3137883e-01
  -5.0594012e-01  -4.7715681e-01  -3.9965573e-01   4.6096383e-01  -5.0042641e-01  -4.7052384e-01  -4.9787233e-01   7.1178113e-01  -6.2101149e-01  -5.4449637e-01  -5.4798121e-01  -2.9146304e-01  -3.5380993e-01  -5.1381661e-01   7.8158668e-01
  -5.0601671e-01  -4.5349743e-01  -3.9921296e-01   4.6497594e-01  -5.0048074e-01  -4.6964214e-01  -4.9732528e-01   7.0143334e-01  -5.6488189e-01  -5.3071612e-01  -5.3228260e-01  -2.9118638e-01  -3.5291652e-01  -5.1590074e-01   7.8864818e-01
  -5.0425511e-01  -4.5654979e-01  -3.9882818e-01   4.6902531e-01  -4.9884085e-01  -4.6423153e-01  -4.9422803e-01   7.3765058e-01  -4.3391282e-01  -5.3282661e-01  -5.5112093e-01  -2.9462342e-01  -3.5377977e-01  -4.9864200e-01   8.4883282e-01
  -5.0034896e-01  -4.6213238e-01  -3.9841441e-01   4.7310885e-01  -4.9522250e-01  -4.5687377e-01  -4.8904550e-01   8.0232421e-01  -4.2143958e-01  -5.3878564e-01  -6.0135646e-01  -2.9087800e-01  -3.5214786e-01  -5.2471072e-01   9.0402907e-01
  -4.9667258e-01  -4.5875142e-01  -3.9788907e-01   4.7711875e-01  -4.9181384e-01  -4.5617291e-01  -4.8515948e-01   6.7168347e-01  -4.8380580e-01  -5.2562612e-01  -5.2286344e-01  -2.8259903e-01  -3.4596729e-01  -5.0574963e-01   7.8508504e-01
  -4.9468121e-01  -4.3087498e-01  -3.9714572e-01   4.8120690e-01  -4.8995701e-01  -4.4750671e-01  -4.8080158e-01   8.2560672e-01  -4.6509593e-01  -5.1122515e-01  -6.1391535e-01  -2.7501503e-01  -3.4008471e-01  -4.8837797e-01   9.1147927e-01
  -4.8901346e-01  -4.3271150e-01  -3.9598794e-01   4.8520378e-01  -4.8470631e-01  -4.5419034e-01  -4.8302332e-01   6.3287929e-01  -4.2767620e-01  -4.7398124e-01  -4.9774568e-01  -2.0010583e-01  -3.4784990e-01  -4.8794785e-01   7.6403013e-01
  -4.8315423e-01  -3.9253073e-01  -3.9491816e-01   4.8926303e-01  -4.7927483e-01  -4.5113380e-01  -4.8286140e-01   7.6610698e-01  -4.5574100e-01  -4.7720905e-01  -5.7623870e-01  -2.7444447e-01  -3.4709130e-01  -4.7688408e-01   8.6480216e-01
  -4.8162240e-01  -4.1620836e-01  -3.9379350e-01   4.9327967e-01  -4.7783646e-01  -4.4382055e-01  -4.7422425e-01   6.9496598e-01  -5.0875229e-01  -4.9272734e-01  -5.4170177e-01  -2.8624039e-01  -3.4890532e-01  -4.9880707e-01   7.9596881e-01
  -4.8495412e-01  -4.3642836e-01  -3.9308294e-01   4.9728011e-01  -4.8089059e-01  -4.4642828e-01  -4.7598453e-01   6.6780306e-01  -5.0875229e-01  -5.2053612e-01  -5.2286344e-01  -2.9124671e-01  -3.5204912e-01  -5.0998776e-01   7.6979594e-01
  -4.8261809e-01  -4.4272658e-01  -3.9240913e-01   5.0133051e-01  -4.7870835e-01  -4.3728113e-01  -4.6989989e-01   7.8162865e-01  -5.4929033e-01  -5.2537783e-01  -5.8251814e-01  -2.9699776e-01  -3.5421909e-01  -5.0923816e-01   8.5048482e-01
  -4.8058842e-01  -4.4276674e-01  -3.9164156e-01   5.0532844e-01  -4.7680815e-01  -4.3672061e-01  -4.6711491e-01   6.5745527e-01  -4.8692411e-01  -5.2699173e-01  -5.1030456e-01  -2.9260369e-01  -3.5297801e-01  -5.1474114e-01   7.6574691e-01
  -4.8380525e-01  -4.2243355e-01  -3.9101060e-01   5.0931555e-01  -4.7975901e-01  -4.3803412e-01  -4.6761454e-01   6.5874875e-01  -5.6176358e-01  -5.0774905e-01  -5.0402512e-01  -2.9737591e-01  -3.5575936e-01  -5.0320334e-01   7.4825514e-01
  -4.9288131e-01  -4.4873270e-01  -3.9030598e-01   5.1333566e-01  -4.8813263e-01  -4.3041597e-01  -4.6227704e-01   7.0790071e-01  -5.1810722e-01  -5.2798490e-01  -5.4798121e-01  -2.9192549e-01  -3.5482337e-01  -5.2100924e-01   8.0157265e-01
  -4.8840073e-01  -4.1631059e-01  -3.8921675e-01   5.1728950e-01  -4.8396567e-01  -4.2994682e-01  -4.5840721e-01   5.9407511e-01  -5.8359175e-01  -4.5312466e-01  -4.6948819e-01  -2.9697366e-01  -3.5155836e-01  -4.8611665e-01   6.9451654e-01
  -4.8296275e-01  -4.1314871e-01  -3.8820579e-01   5.2127126e-01  -4.7890931e-01  -4.2943644e-01  -4.5950362e-01   6.2641193e-01  -5.0875229e-01  -4.7956783e-01  -5.0402512e-01  -2.3317281e-01  -3.5376795e-01  -4.7974939e-01   7.3960644e-01
  -4.7407817e-01  -4.1434993e-01  -3.8722680e-01   5.2527976e-01  -4.7065724e-01  -4.2514042e-01  -4.5695342e-01   6.8979209e-01  -5.2746215e-01  -5.0141759e-01  -5.2914288e-01  -2.8988226e-01  -3.5281659e-01  -4.9002768e-01   7.8281759e-01
  -4.6695518e-01  -4.0762088e-01  -3.8601266e-01   5.2923873e-01  -4.6403186e-01  -4.2444025e-01  -4.5395331e-01   5.8243386e-01  -4.9627904e-01  -4.9781734e-01  -4.7262791e-01  -2.8748976e-01  -3.5409256e-01  -4.9070340e-01   7.0280894e-01
  -4.4727123e-01  -3.5259093e-01  -3.8405271e-01   5.3329578e-01  -4.4575976e-01  -4.1538461e-01  -4.5107349e-01   7.3894405e-01  -3.6219167e-01  -4.4704149e-01  -5.6054009e-01  -2.7653719e-01  -3.5128579e-01  -3.9759846e-01   8.6123902e-01
  -4.4677339e-01  -3.6925107e-01  -3.8246253e-01   5.3730164e-01  -4.4526307e-01  -4.1848278e-01  -4.5152455e-01   6.3675971e-01  -3.4036349e-01  -4.4940027e-01  -5.0402512e-01  -2.8721198e-01  -3.5296145e-01  -4.0739051e-01   7.7854182e-01
  -4.2149828e-01  -3.5446396e-01  -3.8073047e-01   5.4132839e-01  -4.2178646e-01  -4.1201507e-01  -4.4656640e-01   6.6909653e-01  -3.3412687e-01  -4.4654490e-01  -5.2286344e-01  -2.8879217e-01  -3.5090560e-01  -4.3907010e-01   8.1229446e-01
  -3.8193891e-01  -2.4951199e-01  -3.7782036e-01   5.4536159e-01  -3.8504095e-01  -4.0913672e-01  -4.4457481e-01   6.7427042e-01  -2.9047051e-01  -3.7019490e-01  -5.2286344e-01  -2.8016046e-01  -3.4497277e-01  -3.6141107e-01   8.2272473e-01
  -3.8588336e-01  -2.6161552e-01  -3.7522631e-01   5.4944792e-01  -3.8864445e-01  -3.9660288e-01  -4.3652981e-01   7.4670489e-01  -1.7509300e-01  -3.9390685e-01  -5.6995926e-01  -2.0153805e-01  -3.3605696e-01  -3.8620922e-01   9.0853158e-01
  -4.2601717e-01  -3.2264429e-01  -3.7325630e-01   5.5348810e-01  -4.2585002e-01  -3.9352482e-01  -4.3098876e-01   6.7556389e-01  -2.5305078e-01  -4.3946856e-01  -5.2600316e-01  -2.9446765e-01  -3.3335662e-01  -4.4341349e-01   8.3399721e-01
  -3.9109156e-01  -3.4207200e-01  -3.7183140e-01   5.5746568e-01  -3.9337158e-01  -4.0705500e-01  -4.3877700e-01   6.2253151e-01  -5.2122553e-01  -4.5399368e-01  -4.8832651e-01  -2.9273550e-01  -3.2178009e-01  -4.5513301e-01   7.3286887e-01
  -3.9342760e-01  -3.5789968e-01  -3.7031307e-01   5.6152999e-01  -3.9548789e-01  -3.9063694e-01  -4.2889887e-01   7.7257434e-01  -4.4326775e-01  -4.6392539e-01  -5.9193730e-01  -2.9647506e-01  -3.0318279e-01  -4.5527390e-01   8.7296498e-01
  -3.9281487e-01  -3.4317099e-01  -3.6864775e-01   5.6551038e-01  -3.9486628e-01  -3.9587111e-01  -4.2864095e-01   6.3158582e-01  -5.3369878e-01  -4.4021344e-01  -4.9460595e-01  -2.9812531e-01  -3.0974118e-01  -4.3992352e-01   7.3740377e-01
  -3.9672102e-01  -3.6316827e-01  -3.6728563e-01   5.6953645e-01  -3.9844492e-01  -3.8974653e-01  -4.2632669e-01   6.9755293e-01  -4.1520295e-01  -4.5746978e-01  -5.4170177e-01  -2.9124981e-01  -2.6457918e-01  -4.4759290e-01   8.1119312e-01
  -3.9078520e-01  -3.4997671e-01  -3.6596867e-01   5.7351229e-01  -3.9287338e-01  -3.8090316e-01  -4.1563202e-01   5.7596650e-01  -3.4348180e-01  -4.3946856e-01  -4.6634847e-01  -2.9537923e-01  -2.3858446e-01  -4.3911215e-01   7.3005075e-01
  -3.5252788e-01  -3.3047598e-01  -3.6408517e-01   5.7747016e-01  -3.5722804e-01  -3.8248464e-01  -4.1549208e-01   5.7467302e-01  -4.6821424e-01  -4.3400612e-01  -4.6948819e-01  -1.9933746e-01  -2.2485806e-01  -4.3324804e-01   7.0102737e-01
  -3.6236985e-01  -3.4282048e-01  -3.6251428e-01   5.8145650e-01  -3.6632231e-01  -3.8066034e-01  -4.1525499e-01   6.3805318e-01  -5.0563398e-01  -4.5002100e-01  -5.0088540e-01  -2.8615231e-01  -2.7167918e-01  -4.5619467e-01   7.4702424e-01
  -3.6233156e-01  -3.6056501e-01  -3.6130492e-01   5.8545731e-01  -3.6622423e-01  -3.6715312e-01  -4.0372413e-01   6.6262916e-01  -5.0251566e-01  -4.5660075e-01  -5.2286344e-01  -3.0110092e-01  -3.2675151e-01  -4.4977083e-01   7.7037899e-01
  -3.6834397e-01  -3.0566650e-01  -3.5935715e-01   5.8943587e-01  -3.7176157e-01  -3.5546788e-01  -3.9160113e-01   6.2382498e-01  -5.1810722e-01  -3.9192051e-01  -4.9774568e-01  -3.0114120e-01  -3.1933872e-01  -3.7301083e-01   7.3445608e-01
  -3.6378679e-01  -3.4298843e-01  -3.5787507e-01   5.9335711e-01  -3.6745669e-01  -3.6300653e-01  -3.9403914e-01   5.5785788e-01  -6.8961433e-01  -4.3574417e-01  -4.4751014e-01  -3.0115505e-01  -3.1418578e-01  -4.3101697e-01   6.4184688e-01
  -3.5298743e-01  -3.1116511e-01  -3.5640651e-01   5.9736982e-01  -3.5733006e-01  -3.5118190e-01  -3.9007100e-01   6.7168347e-01  -4.5885931e-01  -4.1079075e-01  -5.2600316e-01  -3.0081746e-01  -2.3528871e-01  -4.0710305e-01   7.8961994e-01
  -3.5742972e-01  -2.9968228e-01  -3.5404876e-01   6.0132499e-01  -3.6140678e-01  -3.5045203e-01  -3.8544247e-01   5.7079261e-01  -5.0251566e-01  -3.9725880e-01  -4.6006902e-01  -2.9937862e-01  -2.4406970e-01  -4.0538658e-01   6.9665442e-01
  -3.6508884e-01  -2.7451499e-01  -3.5168392e-01   6.0533000e-01  -3.6848553e-01  -3.4249425e-01  -3.8179123e-01   6.4969444e-01  -4.3391282e-01  -3.8534075e-01  -5.1658400e-01  -2.9774201e-01  -2.4907068e-01  -3.8047009e-01   7.7718135e-01
  -3.6244644e-01  -3.5677513e-01  -3.5041409e-01   6.0928916e-01  -3.6595950e-01  -3.4771433e-01  -3.8305303e-01   5.9148817e-01  -5.4305371e-01  -4.5312466e-01  -4.7890735e-01  -3.0314306e-01  -2.2800009e-01  -4.5237450e-01   7.0310047e-01
  -3.7029705e-01  -3.2619320e-01  -3.4871828e-01   6.1319567e-01  -3.7322495e-01  -3.4808268e-01  -3.7959609e-01   4.8801035e-01  -5.5864526e-01  -4.2010173e-01  -4.1925265e-01  -3.0254441e-01  -2.1068644e-01  -4.1726118e-01   6.1807103e-01
  -3.8722371e-01  -2.8503392e-01  -3.4658580e-01   6.1719786e-01  -3.8896688e-01  -3.6117248e-01  -3.9840051e-01   6.6004222e-01  -4.8692411e-01  -4.0532831e-01  -5.1344428e-01  -3.0253723e-01  -1.9619552e-01  -3.8542474e-01   7.7261405e-01
  -3.8607484e-01  -3.3593809e-01  -3.4490169e-01   6.2118324e-01  -3.8783978e-01  -3.4336907e-01  -3.8127193e-01   5.9924900e-01  -4.0584802e-01  -4.3884783e-01  -4.8518679e-01  -2.9943184e-01  -2.5457011e-01  -4.2810181e-01   7.4546942e-01
  -3.8427495e-01  -3.3180500e-01  -3.4320522e-01   6.2519173e-01  -3.8610344e-01  -3.3468172e-01  -3.7468998e-01   6.6909653e-01  -4.8068749e-01  -4.3388197e-01  -5.1030456e-01  -2.9740867e-01  -2.5751288e-01  -4.1808847e-01   7.8278519e-01
  -3.9067031e-01  -3.0345026e-01  -3.4093514e-01   6.2913464e-01  -3.9202539e-01  -3.3688692e-01  -3.7198364e-01   5.3198843e-01  -4.7445086e-01  -4.0396270e-01  -4.3495126e-01  -2.9080855e-01  -2.7201916e-01  -4.0151899e-01   6.7686281e-01
  -3.9419351e-01  -3.1196106e-01  -3.3958720e-01   6.3312249e-01  -3.9526584e-01  -3.3194000e-01  -3.7087798e-01   6.1735762e-01  -4.4638607e-01  -4.0681807e-01  -4.9146623e-01  -3.0338775e-01  -2.4112812e-01  -3.9408727e-01   7.4945365e-01
  -3.8630461e-01  -3.8754692e-01  -3.3848050e-01   6.3708995e-01  -3.8783682e-01  -3.3043032e-01  -3.6751240e-01   6.0442289e-01  -5.4929033e-01  -4.7224319e-01  -4.7576763e-01  -3.0335310e-01  -2.6046510e-01  -4.7048875e-01   7.1651082e-01
  -3.8879383e-01  -3.7873673e-01  -3.3749393e-01   6.4097096e-01  -3.9011230e-01  -3.3615838e-01  -3.6671438e-01   4.2463019e-01  -5.2122553e-01  -4.5871124e-01  -3.5645824e-01  -3.0671033e-01  -3.1113836e-01  -4.4995190e-01   5.7686819e-01
  -3.8871724e-01  -3.7534117e-01  -3.3633598e-01   6.4482568e-01  -3.8998868e-01  -3.3507137e-01  -3.6347834e-01   3.7418476e-01  -5.4305371e-01  -4.4604832e-01  -3.3448019e-01  -2.9951731e-01  -2.8686721e-01  -4.3673834e-01   5.3440206e-01
  -3.8871724e-01  -3.7386611e-01  -3.3532470e-01   6.4873345e-01  -3.8993600e-01  -3.2469559e-01  -3.5762154e-01   4.9189077e-01  -5.7735513e-01  -4.5635246e-01  -4.0041433e-01  -3.0584853e-01  -3.2446269e-01  -4.4349347e-01   6.2007934e-01
  -3.7860719e-01  -3.5759664e-01  -3.3364075e-01   6.5261125e-01  -3.8041671e-01  -3.2669586e-01  -3.5773142e-01   4.0134769e-01  -4.7133255e-01  -4.1662563e-01  -3.3134047e-01  -2.8507075e-01  -3.2720502e-01  -4.0161915e-01   5.7168545e-01
  -3.6485907e-01  -3.4380629e-01  -3.3225046e-01   6.5650482e-01  -3.6748304e-01  -3.3277046e-01  -3.6482804e-01   4.2592367e-01  -4.4014944e-01  -4.3003344e-01  -3.6273768e-01  -2.9990324e-01  -3.3398219e-01  -4.3687267e-01   5.9714569e-01
  -3.7500741e-01  -3.5464652e-01  -3.3108147e-01   6.6048178e-01  -3.7693109e-01  -3.0456694e-01  -3.4543377e-01   5.6820566e-01  -3.5595504e-01  -4.4716563e-01  -4.4437042e-01  -3.0095335e-01  -3.2341200e-01  -4.2910812e-01   7.3186471e-01
  -3.6899499e-01  -3.7777648e-01  -3.2999570e-01   6.6433149e-01  -3.7123927e-01  -3.1450074e-01  -3.4448308e-01   3.2632627e-01  -3.9961140e-01  -4.5995271e-01  -2.9994326e-01  -3.0128461e-01  -3.0892227e-01  -4.5029729e-01   5.2630402e-01
  -3.7156080e-01  -3.9306014e-01  -3.2924049e-01   6.6824653e-01  -3.7358611e-01  -3.0875796e-01  -3.4427027e-01   4.5438006e-01  -3.9337478e-01  -4.7584344e-01  -3.7215684e-01  -3.0403371e-01  -3.2143124e-01  -4.5832551e-01   6.3183770e-01
  -3.7263308e-01  -3.8607917e-01  -3.2818966e-01   6.7217958e-01  -3.7453342e-01  -3.0359438e-01  -3.4085728e-01   5.0741244e-01  -4.3703113e-01  -4.6479441e-01  -4.0983349e-01  -3.0099977e-01  -3.2825216e-01  -4.3751792e-01   6.6092586e-01
  -3.6520373e-01  -3.4680387e-01  -3.2681749e-01   6.7609584e-01  -3.6750469e-01  -2.9645444e-01  -3.3252083e-01   5.0741244e-01  -5.3993540e-01  -4.2829539e-01  -4.2867182e-01  -2.9134849e-01  -2.5468778e-01  -3.9513802e-01   6.3381362e-01
  -3.7286285e-01  -3.3792796e-01  -3.2538138e-01   6.7989603e-01  -3.7463506e-01  -3.0032321e-01  -3.2556878e-01   3.2244585e-01  -7.0520589e-01  -4.2072246e-01  -3.0622270e-01  -2.9371026e-01  -3.0597655e-01  -3.7805335e-01   4.4629537e-01
  -3.6719510e-01  -3.3896488e-01  -3.2372958e-01   6.8380016e-01  -3.6925596e-01  -2.9668679e-01  -3.3109596e-01   5.0482550e-01  -6.3036642e-01  -4.3102661e-01  -4.2867182e-01  -2.9658787e-01  -3.0349971e-01  -3.8275829e-01   6.1421636e-01
  -3.7136932e-01  -3.5419743e-01  -3.2188448e-01   6.8771137e-01  -3.7311697e-01  -2.8774468e-01  -3.2317240e-01   5.2940148e-01  -6.6466784e-01  -4.1737051e-01  -4.2867182e-01  -2.8993848e-01  -2.3894868e-01  -3.5100139e-01   6.2565080e-01
  -3.7083318e-01  -3.8245359e-01  -3.2060393e-01   6.9156008e-01  -3.7255599e-01  -2.8608805e-01  -3.1589998e-01   4.1816283e-01  -7.1767913e-01  -4.4989685e-01  -3.6587740e-01  -2.9362931e-01  -2.1580627e-01  -4.0763378e-01   5.2468441e-01
  -3.6953113e-01  -3.6955046e-01  -3.1951140e-01   6.9547307e-01  -3.7127388e-01  -2.7763694e-01  -3.1435020e-01   5.1129286e-01  -5.8671006e-01  -4.5436612e-01  -4.2867182e-01  -3.0799645e-01  -2.1946920e-01  -4.1537920e-01   6.2853370e-01
